2016-12-29T05_30_36Z.txt,Error,compared-with= percent,8,pinboardimport,1804
2016-12-29T05_30_36Z.txt,Error,compared-with= percent,0,HOF-2014,1804
2016-12-29T05_30_36Z.txt,Error,compared-with= percent,8,Social,1804
2016-12-29T05_30_36Z.txt,Error,compared-with= percent,6,Mining,1804
2016-12-29T05_30_36Z.txt,Error,compared-with= percent,7,POS,1804
2016-12-29T05_30_36Z.txt,Error,compared-with= percent,6,Error,1804
2016-12-29T05_30_36Z.txt,Error,compared-with= percent,18,Outage,1804
2016-12-29T05_30_36Z.txt,Error,compared-with= percent,6,Update,1804
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,Breach,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,PHIDBR2018,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,Misuse,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,8,Autocode-Test,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,Physical,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,8,Malware,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,Defacement,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,DOS,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,Hacking,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,pinboardimport,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,0,HOF-2014,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,Social,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,Mining,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,8,POS,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,Error,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,Outage,1945
2016-12-29T17_33_08Z.txt,Error,compared-with= percent,9,Update,1945
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,7,Breach,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,7,PHIDBR2018,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,7,Misuse,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,6,Autocode-Test,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,9,Physical,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,6,Malware,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,8,Defacement,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,7,DOS,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,7,Hacking,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,7,pinboardimport,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,0,HOF-2014,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,7,Social,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,7,Mining,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,6,POS,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,7,Error,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,8,Outage,741
2017-01-04T18_27_48Z.txt,Error,compared-with= percent,7,Update,741
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,Breach,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,8,PHIDBR2018,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,Misuse,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,9,Autocode-Test,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,Physical,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,Malware,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,Defacement,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,DOS,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,Hacking,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,pinboardimport,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,0,HOF-2014,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,Social,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,Mining,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,POS,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,Error,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,7,Outage,1045
2017-01-04T23_39_30Z.txt,Error,compared-with= percent,8,Update,1045
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,14,Breach,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,11,PHIDBR2018,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,13,Misuse,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,11,Autocode-Test,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,12,Physical,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,12,Malware,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,12,Defacement,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,13,DOS,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,14,Hacking,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,12,pinboardimport,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,0,HOF-2014,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,14,Social,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,12,Mining,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,11,POS,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,14,Error,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,12,Outage,3915
2017-01-05T00_20_27Z.txt,Error,compared-with= percent,13,Update,3915
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,Breach,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,6,PHIDBR2018,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,Misuse,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,Autocode-Test,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,Physical,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,Malware,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,Defacement,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,DOS,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,Hacking,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,pinboardimport,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,0,HOF-2014,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,Social,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,Mining,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,9,POS,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,Error,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,6,Outage,676
2017-01-06T19_49_51Z.txt,Error,compared-with= percent,7,Update,676
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,8,Breach,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,7,PHIDBR2018,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,7,Misuse,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,7,Autocode-Test,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,8,Physical,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,8,Malware,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,8,Defacement,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,7,DOS,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,8,Hacking,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,7,pinboardimport,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,0,HOF-2014,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,8,Social,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,7,Mining,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,7,POS,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,8,Error,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,7,Outage,1070
2017-01-06T22_48_29Z.txt,Error,compared-with= percent,7,Update,1070
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,75,Breach,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,80,PHIDBR2018,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,77,Misuse,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,9,Autocode-Test,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,54,Physical,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,77,Malware,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,8,Defacement,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,8,DOS,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,55,Hacking,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,8,pinboardimport,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,0,HOF-2014,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,80,Social,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,9,Mining,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,9,POS,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,79,Error,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,8,Outage,1024
2017-01-09T05_07_22Z.txt,Error,compared-with= percent,79,Update,1024
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,82,Breach,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,86,PHIDBR2018,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,84,Misuse,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,9,Autocode-Test,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,56,Physical,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,83,Malware,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,8,Defacement,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,9,DOS,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,58,Hacking,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,7,pinboardimport,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,0,HOF-2014,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,87,Social,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,9,Mining,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,11,POS,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,86,Error,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,9,Outage,979
2017-01-09T16_49_18Z.txt,Error,compared-with= percent,86,Update,979
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,Breach,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,PHIDBR2018,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,Misuse,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,Autocode-Test,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,Physical,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,Malware,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,Defacement,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,DOS,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,Hacking,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,pinboardimport,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,0,HOF-2014,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,Social,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,Mining,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,POS,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,Error,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,Outage,1849
2017-01-09T17_44_05Z.txt,Error,compared-with= percent,6,Update,1849
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,78,Breach,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,82,PHIDBR2018,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,79,Misuse,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,8,Autocode-Test,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,54,Physical,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,77,Malware,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,9,Defacement,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,8,DOS,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,56,Hacking,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,7,pinboardimport,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,0,HOF-2014,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,83,Social,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,8,Mining,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,11,POS,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,82,Error,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,8,Outage,742
2017-01-09T17_50_04Z.txt,Error,compared-with= percent,82,Update,742
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,72,Breach,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,74,PHIDBR2018,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,73,Misuse,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,11,Autocode-Test,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,50,Physical,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,73,Malware,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,11,Defacement,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,12,DOS,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,51,Hacking,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,10,pinboardimport,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,0,HOF-2014,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,75,Social,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,12,Mining,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,12,POS,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,74,Error,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,12,Outage,1719
2017-01-09T17_51_20Z.txt,Error,compared-with= percent,74,Update,1719
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,80,Breach,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,83,PHIDBR2018,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,81,Misuse,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,10,Autocode-Test,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,52,Physical,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,80,Malware,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,10,Defacement,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,10,DOS,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,54,Hacking,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,8,pinboardimport,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,0,HOF-2014,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,84,Social,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,10,Mining,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,11,POS,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,83,Error,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,10,Outage,1086
2017-01-09T17_51_43Z.txt,Error,compared-with= percent,83,Update,1086
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,71,Breach,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,76,PHIDBR2018,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,72,Misuse,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,9,Autocode-Test,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,54,Physical,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,71,Malware,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,8,Defacement,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,8,DOS,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,57,Hacking,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,7,pinboardimport,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,0,HOF-2014,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,76,Social,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,8,Mining,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,10,POS,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,75,Error,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,8,Outage,905
2017-01-10T17_51_15Z.txt,Error,compared-with= percent,75,Update,905
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,84,Breach,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,88,PHIDBR2018,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,86,Misuse,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,8,Autocode-Test,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,56,Physical,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,82,Malware,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,8,Defacement,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,8,DOS,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,56,Hacking,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,7,pinboardimport,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,0,HOF-2014,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,87,Social,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,8,Mining,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,8,POS,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,87,Error,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,9,Outage,958
2017-01-10T17_51_45Z.txt,Error,compared-with= percent,88,Update,958
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,64,Breach,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,66,PHIDBR2018,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,65,Misuse,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,10,Autocode-Test,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,47,Physical,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,65,Malware,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,10,Defacement,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,11,DOS,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,49,Hacking,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,9,pinboardimport,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,0,HOF-2014,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,67,Social,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,10,Mining,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,11,POS,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,66,Error,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,10,Outage,1503
2017-01-11T05_21_49Z.txt,Error,compared-with= percent,67,Update,1503
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,Breach,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,PHIDBR2018,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,Misuse,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,Autocode-Test,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,Physical,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,Malware,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,Defacement,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,DOS,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,Hacking,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,pinboardimport,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,HOF-2014,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,Social,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,Mining,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,POS,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,Error,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,Outage,0
2017-01-18T23_25_37Z.txt,Error,compared-with= percent,0,Update,0
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,9,Breach,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,8,PHIDBR2018,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,9,Misuse,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,6,Autocode-Test,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,7,Physical,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,9,Malware,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,7,Defacement,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,7,DOS,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,7,Hacking,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,7,pinboardimport,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,0,HOF-2014,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,9,Social,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,6,Mining,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,7,POS,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,9,Error,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,7,Outage,1418
2017-01-19T00_55_35Z.txt,Error,compared-with= percent,9,Update,1418
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,7,Breach,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,6,PHIDBR2018,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,7,Misuse,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,7,Autocode-Test,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,6,Physical,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,7,Malware,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,5,Defacement,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,7,DOS,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,7,Hacking,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,7,pinboardimport,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,0,HOF-2014,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,7,Social,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,11,Mining,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,7,POS,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,7,Error,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,7,Outage,1021
2017-01-19T18_44_42Z.txt,Error,compared-with= percent,6,Update,1021
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,73,Breach,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,78,PHIDBR2018,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,76,Misuse,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,8,Autocode-Test,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,54,Physical,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,75,Malware,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,8,Defacement,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,8,DOS,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,57,Hacking,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,7,pinboardimport,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,0,HOF-2014,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,78,Social,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,8,Mining,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,10,POS,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,79,Error,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,8,Outage,944
2017-01-24T00_01_59Z.txt,Error,compared-with= percent,77,Update,944
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,Breach,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,PHIDBR2018,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,Misuse,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,Autocode-Test,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,Physical,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,Malware,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,Defacement,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,DOS,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,Hacking,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,pinboardimport,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,HOF-2014,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,Social,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,Mining,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,POS,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,Error,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,Outage,0
2017-01-28T07_16_36Z.txt,Error,compared-with= percent,0,Update,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,Breach,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,PHIDBR2018,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,Misuse,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,Autocode-Test,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,Physical,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,Malware,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,Defacement,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,DOS,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,Hacking,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,pinboardimport,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,HOF-2014,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,Social,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,Mining,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,POS,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,Error,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,Outage,0
2017-01-28T07_26_51Z.txt,Error,compared-with= percent,0,Update,0
